,date,stock_id,link,source,title
10,2023-03-08 11:06:02,4934,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0?oc=5,Anue鉅亨,太極:公告本公司112年召開股東常會相關事宜。 - Anue鉅亨
11,2023-03-08 11:06:02,4934,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0?oc=5,鉅亨網,太極:公告本公司112年召開股東常會相關事宜。 - 鉅亨網
12,2023-03-08 11:06:02,4934,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0?oc=5,cnyes.com,太極:公告本公司112年召開股東常會相關事宜。 - cnyes.com
13,2023-03-08 11:06:02,4934,https://news.google.com/rss/articles/CBMiKWh0dHBzOi8vbS5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4NTg0?oc=5,Anue鉅亨網,太極:公告本公司112年召開股東常會相關事宜。 - Anue鉅亨網
14,2023-03-08 11:46:35,4934,https://news.google.com/rss/articles/CBMiugFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUxMTIlRTUlQjklQjQlRTUlOEYlQUMlRTklOTYlOEIlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMTE0NjM1Nzc2Lmh0bWzSAcIBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUxMTIlRTUlQjklQjQlRTUlOEYlQUMlRTklOTYlOEIlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTclOUIlQjglRTklOTclOUMlRTQlQkElOEIlRTUlQUUlOUMtMTE0NjM1Nzc2Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】太極112年召開股東常會相關事宜。 - Yahoo奇摩股市
15,2023-03-08 11:46:37,4934,https://news.google.com/rss/articles/CBMiigNodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAxMTElRTUlQjklQjQlRTUlQkElQTYlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTklODAlOUElRTklODElOEUlRTQlQjklOEIlRTclQTclODElRTUlOEIlOUYlRTclOTklQkMlRTglQTElOEMlRTYlOUMlODklRTUlODMlQjklRTglQUQlODklRTUlODglQjglRTYlQTElODgtJUU1JTg5JUE5JUU5JUE0JTk4JUU2JTlDJTlGJUU5JTk5JTkwJUU1JTg1JUE3JUU1JUIwJTg3JUU0JUI4JThEJUU3JUI5JUJDJUU3JUJBJThDJUU4JUJFJUE2JUU3JTkwJTg2LTExNDYzNzIxNy5odG1s0gGSA2h0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU1JUE0JUFBJUU2JUE1JUI1JUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwMTExJUU1JUI5JUI0JUU1JUJBJUE2JUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzJUU5JTgwJTlBJUU5JTgxJThFJUU0JUI5JThCJUU3JUE3JTgxJUU1JThCJTlGJUU3JTk5JUJDJUU4JUExJThDJUU2JTlDJTg5JUU1JTgzJUI5JUU4JUFEJTg5JUU1JTg4JUI4JUU2JUExJTg4LSVFNSU4OSVBOSVFOSVBNCU5OCVFNiU5QyU5RiVFOSU5OSU5MCVFNSU4NSVBNyVFNSVCMCU4NyVFNCVCOCU4RCVFNyVCOSVCQyVFNyVCQSU4QyVFOCVCRSVBNiVFNyU5MCU4Ni0xMTQ2MzcyMTcuaHRtbA?oc=5,Yahoo奇摩股市,【公告】太極董事會決議111年度股東常會通過之私募發行有價證券案，剩餘期限內將不繼續辦理 - Yahoo奇摩股市
16,2023-03-08 12:23:11,4934,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4NjI4P2V4cD1h0gEqaHR0cHM6Ly9hbXAtbmV3cy5jbnllcy5jb20vbmV3cy9pZC81MTA4NjI4?oc=5,Anue鉅亨,太極:公告本公司董事會決議不分派股利 - Anue鉅亨
17,2023-03-08 12:56:25,4934,https://news.google.com/rss/articles/CBMirgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTQlQjglOEQlRTUlODglODYlRTYlQjQlQkUlRTglODIlQTElRTUlODglQTktMTI1NjI1MjI1Lmh0bWzSAbYBaHR0cHM6Ly90dy5zdG9jay55YWhvby5jb20vYW1waHRtbC9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTQlQjglOEQlRTUlODglODYlRTYlQjQlQkUlRTglODIlQTElRTUlODglQTktMTI1NjI1MjI1Lmh0bWw?oc=5,Yahoo奇摩股市,【公告】太極董事會決議不分派股利 - Yahoo奇摩股市
18,2023-03-09 02:02:06,4934,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMzMDlXMDA1NNIBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMzMDlXMDA1NC9hbXA?oc=5,民視新聞網FTVn,元晶去年獲利創新高 太極能源攀7年高 - 民視新聞網FTVn
19,2023-03-09 03:25:53,4934,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnR0di5jb20udHcvZmluYW5jZS92aWV3LzAzMjAyMzA5MDkyOTM5MTAyODVGQTYzMjRENDNBRTk5MTlCQjgxMDBDRTYzMDAwOC81ODfSAQA?oc=5,台視,太極董事會決議私募普通股，上限5000萬股 - 台視
20,2023-03-09 08:00:00,4934,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMzMDlXMDA1NNIBN2h0dHBzOi8vd3d3LmZ0dm5ld3MuY29tLnR3L25ld3MvZGV0YWlsLzIwMjMzMDlXMDA1NC9hbXA?oc=5,民視新聞網FTVn,元晶去年獲利創新高 太極能源攀7年高 - 民視新聞網FTVn
21,2023-03-14 07:00:00,4934,https://news.google.com/rss/articles/CBMipgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFOCU4MiVBMS0lRTUlQTQlQUElRTYlQTUlQjUtJUU5JUExJThDJUU2JTlEJTkwJUU1JTg4JUE5JUU1JUE0JTlBJUU1JUI4JUI2JUU5JTg3JThGJUU4JUI1JUIwJUU2JThGJTlBLTIwMTAwMDkzNi5odG1s0gEA?oc=5,Yahoo奇摩股市,熱門股－太極題材利多帶量走揚 - Yahoo奇摩股市
22,2023-03-14 07:00:00,4934,https://news.google.com/rss/articles/CBMipgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFOCU4MiVBMS0lRTUlQTQlQUElRTYlQTUlQjUtJUU5JUExJThDJUU2JTlEJTkwJUU1JTg4JUE5JUU1JUE0JTlBJUU1JUI4JUI2JUU5JTg3JThGJUU4JUI1JUIwJUU2JThGJTlBLTIwMTAwMDkzNi5odG1s0gGuAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODYlQjElRTklOTYlODAlRTglODIlQTEtJUU1JUE0JUFBJUU2JUE1JUI1LSVFOSVBMSU4QyVFNiU5RCU5MCVFNSU4OCVBOSVFNSVBNCU5QSVFNSVCOCVCNiVFOSU4NyU4RiVFOCVCNSVCMCVFNiU4RiU5QS0yMDEwMDA5MzYuaHRtbA?oc=5,Yahoo奇摩股市,熱門股－太極 題材利多帶量走揚 - Yahoo奇摩股市
23,2023-03-14 19:08:15,4934,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODI1Mjc0Lmh0bWzSAQA?oc=5,工商時報,太極 題材利多帶量走揚 - 工商時報
24,2023-03-14 20:10:00,4934,https://news.google.com/rss/articles/CBMioAFodHRwczovL3R3Lm5ld3MueWFob28uY29tLyVFNyU4NiVCMSVFOSU5NiU4MCVFOCU4MiVBMS0lRTUlQTQlQUElRTYlQTUlQjUtJUU5JUExJThDJUU2JTlEJTkwJUU1JTg4JUE5JUU1JUE0JTlBJUU1JUI4JUI2JUU5JTg3JThGJUU4JUI1JUIwJUU2JThGJTlBLTIwMTAwMDkzNi5odG1s0gGoAWh0dHBzOi8vdHcubmV3cy55YWhvby5jb20vYW1waHRtbC8lRTclODYlQjElRTklOTYlODAlRTglODIlQTEtJUU1JUE0JUFBJUU2JUE1JUI1LSVFOSVBMSU4QyVFNiU5RCU5MCVFNSU4OCVBOSVFNSVBNCU5QSVFNSVCOCVCNiVFOSU4NyU4RiVFOCVCNSVCMCVFNiU4RiU5QS0yMDEwMDA5MzYuaHRtbA?oc=5,Yahoo奇摩新聞,熱門股－太極 題材利多帶量走揚 - Yahoo奇摩新聞
25,2023-03-14 20:10:00,4934,https://news.google.com/rss/articles/CBMipgFodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNyU4NiVCMSVFOSU5NiU4MCVFOCU4MiVBMS0lRTUlQTQlQUElRTYlQTUlQjUtJUU5JUExJThDJUU2JTlEJTkwJUU1JTg4JUE5JUU1JUE0JTlBJUU1JUI4JUI2JUU5JTg3JThGJUU4JUI1JUIwJUU2JThGJTlBLTIwMTAwMDkzNi5odG1s0gGuAWh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTclODYlQjElRTklOTYlODAlRTglODIlQTEtJUU1JUE0JUFBJUU2JUE1JUI1LSVFOSVBMSU4QyVFNiU5RCU5MCVFNSU4OCVBOSVFNSVBNCU5QSVFNSVCOCVCNiVFOSU4NyU4RiVFOCVCNSVCMCVFNiU4RiU5QS0yMDEwMDA5MzYuaHRtbA?oc=5,Yahoo奇摩股市,熱門股－太極 題材利多帶量走揚 - Yahoo奇摩股市
26,2023-03-15 01:11:10,4934,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMxNTkwMDMxMC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzE1OTAwMzEwLTQyMDEwMQ?oc=5,旺得富 WantRich,熱門股－太極 題材利多帶量走揚 - 旺得富 WantRich
27,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMixgJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTYlOEYlOTAlRTglQUIlOEIlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTYlOEUlODglRTYlQUMlOEElRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODgtJUU4JUEzJTlDJUU2JUFEJUEzLTExMi0wMy0wNzI2MzE4MDQuaHRtbNIBAA?oc=5,Yahoo奇摩股市,【公告】太極董事會決議提請股東常會授權董事會辦理私募普通股案 ... - Yahoo奇摩股市
28,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd2FudHJpY2guY2hpbmF0aW1lcy5jb20vbmV3cy8yMDIzMDMxNTkwMDMxMC00MjAxMDHSAT5odHRwczovL3dhbnRyaWNoLmNoaW5hdGltZXMuY29tL2FtcC9uZXdzLzIwMjMwMzE1OTAwMzEwLTQyMDEwMQ?oc=5,旺得富 WantRich,熱門股－太極 題材利多帶量走揚 - 旺得富 WantRich
29,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMixgJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTUlQTQlQUElRTYlQTUlQjUlRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTYlQjElQkElRTglQUQlQjAlRTYlOEYlOTAlRTglQUIlOEIlRTglODIlQTElRTYlOUQlQjElRTUlQjglQjglRTYlOUMlODMlRTYlOEUlODglRTYlQUMlOEElRTglOTElQTMlRTQlQkElOEIlRTYlOUMlODMlRTglQkUlQTYlRTclOTAlODYlRTclQTclODElRTUlOEIlOUYlRTYlOTklQUUlRTklODAlOUElRTglODIlQTElRTYlQTElODgtJUU4JUEzJTlDJUU2JUFEJUEzLTExMi0wMy0wNzI2MzE4MDQuaHRtbNIBzgJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9hbXBodG1sL25ld3MvJUU1JTg1JUFDJUU1JTkxJThBLSVFNSVBNCVBQSVFNiVBNSVCNSVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFNiU4RiU5MCVFOCVBQiU4QiVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4MyVFNiU4RSU4OCVFNiVBQyU4QSVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFOCVCRSVBNiVFNyU5MCU4NiVFNyVBNyU4MSVFNSU4QiU5RiVFNiU5OSVBRSVFOSU4MCU5QSVFOCU4MiVBMSVFNiVBMSU4OC0lRTglQTMlOUMlRTYlQUQlQTMtMTEyLTAzLTA3MjYzMTgwNC5odG1s?oc=5,Yahoo奇摩股市,【公告】太極董事會決議提請股東常會授權董事會辦理私募普通股案(補正:112/03/08) - Yahoo奇摩股市
30,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMivwJodHRwczovL3R3LnN0b2NrLnlhaG9vLmNvbS9uZXdzLyVFNSU4NSVBQyVFNSU5MSU4QS0lRTglQTMlOUMlRTYlQUQlQTMtJUU1JUE0JUFBJUU2JUE1JUI1JUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU2JUIxJUJBJUU4JUFEJUIwJUU2JThGJTkwJUU4JUFCJThCJUU4JTgyJUExJUU2JTlEJUIxJUU1JUI4JUI4JUU2JTlDJTgzJUU2JThFJTg4JUU2JUFDJThBJUU4JTkxJUEzJUU0JUJBJThCJUU2JTlDJTgzJUU4JUJFJUE2JUU3JTkwJTg2JUU3JUE3JTgxJUU1JThCJTlGJUU2JTk5JUFFJUU5JTgwJTlBJUU4JTgyJUExJUU2JUExJTg4LTA3MjY0NTczMy5odG1s0gHHAmh0dHBzOi8vdHcuc3RvY2sueWFob28uY29tL2FtcGh0bWwvbmV3cy8lRTUlODUlQUMlRTUlOTElOEEtJUU4JUEzJTlDJUU2JUFEJUEzLSVFNSVBNCVBQSVFNiVBNSVCNSVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFNiVCMSVCQSVFOCVBRCVCMCVFNiU4RiU5MCVFOCVBQiU4QiVFOCU4MiVBMSVFNiU5RCVCMSVFNSVCOCVCOCVFNiU5QyU4MyVFNiU4RSU4OCVFNiVBQyU4QSVFOCU5MSVBMyVFNCVCQSU4QiVFNiU5QyU4MyVFOCVCRSVBNiVFNyU5MCU4NiVFNyVBNyU4MSVFNSU4QiU5RiVFNiU5OSVBRSVFOSU4MCU5QSVFOCU4MiVBMSVFNiVBMSU4OC0wNzI2NDU3MzMuaHRtbA?oc=5,Yahoo奇摩股市,【公告】補正-太極董事會決議提請股東常會授權董事會辦理私募普通股案 - Yahoo奇摩股市
31,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vY3RlZS5jb20udHcvbmV3cy9zdG9ja3MvODI1Mjc0Lmh0bWzSAQA?oc=5,工商時報,太極 題材利多帶量走揚 - 工商時報
32,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vY3RlZS5jb20udHcvdW5jYXRlZ29yaXplZC84MjUyNzQuaHRtbNIBAA?oc=5,工商時報,太極題材利多帶量走揚 - 工商時報
33,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmN0ZWUuY29tLnR3L25ld3MvMjAyMzAzMTU3MDAxNzItNDMwMjk40gEA?oc=5,工商時報,太極題材利多帶量走揚- 證券 - 工商時報
34,2023-03-15 07:00:00,4934,https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmNoaW5hdGltZXMuY29tL25ld3NwYXBlcnMvMjAyMzAzMTUwMDAyNzktMjYwMjA20gE_aHR0cHM6Ly93d3cuY2hpbmF0aW1lcy5jb20vYW1wL25ld3NwYXBlcnMvMjAyMzAzMTUwMDAyNzktMjYwMjA2?oc=5,中時新聞網 Chinatimes.com,熱門股－太極 題材利多帶量走揚 - 中時新聞網 Chinatimes.com
